DecisionTree,RandomForest,LR,XGBoost,SVM,LGB,LSTM,close_tomorrow
73.3,73.95940000000004,74.31771334999488,73.56822204589844,76.27577316579418,74.62180445096209,76.18659210205078,74.3
74.0,74.38930000000002,74.2705018697348,74.42310333251953,76.01051972987364,73.91616208807352,74.83816528320312,73.3
74.1,74.532,73.19873147418167,74.42719268798828,75.78371835504771,73.71641839066946,73.81098937988281,73.56
74.25,74.55550000000002,73.45442747197451,75.22549438476562,75.3073769747889,74.67668408282907,74.08289337158203,72.8
74.1,73.24180000000007,72.64148400372048,72.28046417236328,75.28005112736356,72.87937478996044,74.87760162353516,76.0
75.2,75.19680000000002,75.93336916865047,75.15882873535156,75.37979716345362,75.38559558210291,75.94458770751953,78.44
81.44,79.50839999999995,78.4230257303303,77.73284149169922,76.6573830813827,77.81896418298999,77.71778869628906,77.44
77.75,77.41459999999996,77.55456638559455,76.42921447753906,77.54042775226362,76.87350895654423,78.1775131225586,75.3
72.8,74.96440000000005,75.50536944426631,74.3472671508789,77.65021819063391,75.32697866997597,77.63079833984375,74.8
76.2,75.11845000000001,74.85168080713348,74.93721771240234,77.08057007587433,75.64669340180578,75.60247039794922,75.06
75.75,74.89900000000006,75.23931478858498,75.3829116821289,77.14306102430649,75.0829502580819,77.23307800292969,73.9
74.5,74.41409999999998,73.82953792397487,73.34424591064453,76.512609759126,73.71215266893432,74.40792846679688,74.8
75.75,74.36289999999997,74.89842903475284,74.25538635253906,76.21686667949392,74.15871528122724,76.32850646972656,74.3
74.4,74.43500000000004,74.1031869439007,73.57395935058594,75.81880540841163,74.1646585306522,74.82866668701172,71.7
71.56,72.29960000000001,71.49280321117399,72.32081604003906,75.4497256771256,72.84144883515533,74.67558288574219,69.44
66.8,68.48440000000001,69.43998701433871,69.34232330322266,73.98110960927526,70.99187699892724,70.3513412475586,72.3
71.75,72.23299999999998,72.48126885729165,72.70951080322266,73.18956381623187,71.54130708524399,72.90545654296875,71.8
73.56,71.83829999999998,71.53707282505778,72.40203094482422,72.99017254366288,70.82678980615034,72.02911376953125,71.44
73.56,71.47529999999998,71.36930830079581,72.17778778076172,72.4474860740657,70.91831173626133,71.6612319946289,72.1
71.56,70.57489999999994,72.16616953470599,69.86476135253906,72.68716484952196,70.08222224563868,73.20809936523438,73.44
73.25,73.59979999999997,73.30370843304786,74.62053680419922,72.76680752352206,73.736514988128,73.68765258789062,64.4
63.4,65.02959999999996,64.4023055160334,65.5921401977539,72.25021271565208,68.85000596497494,65.3573226928711,62.84
65.44,63.56649999999996,63.38172030054292,64.0279312133789,68.98865662403466,64.5624805729974,63.73186111450195,64.25
64.25,63.57430000000004,65.16475710594828,63.84592819213867,68.31388702586779,63.07867486980051,67.94692993164062,65.5
64.1,64.99799999999999,65.81145486286829,64.60955810546875,67.16765799298292,65.49905686824101,67.42314910888672,65.25
64.1,64.98169999999998,65.65687120078579,64.7996826171875,67.2583229374769,64.82480859406841,67.45697021484375,65.06
64.1,64.81579999999997,64.85323457430226,64.6506576538086,66.42442679843407,64.58083080516714,66.69446563720703,64.8
65.5,64.77700000000003,64.55720527915237,65.27558898925781,66.29697554832549,66.05698256736555,65.25182342529297,63.2
63.72,63.455900000000014,62.900827217366796,63.45763397216797,66.26971646502969,63.622699072984815,66.03868103027344,65.44
64.1,64.52489999999999,65.32870833229586,64.32618713378906,66.00501627946596,63.92222796200016,66.5580825805664,65.3
64.1,64.91329999999996,64.98358930312504,65.79081726074219,66.25566419697928,64.6109073878605,66.67411804199219,66.9
66.75,67.31949999999998,66.5576427061998,67.58570098876953,66.30509292942102,66.39065339297011,67.1258773803711,67.9
66.75,67.89509999999996,67.6198156942912,69.25814819335938,67.27015990723143,68.73748221260503,68.22732543945312,68.56
66.75,68.17139999999998,68.22759043158075,69.1887435913086,67.81508634601869,69.37278949164921,68.88091278076172,66.8
66.75,66.93260000000001,66.6396506297134,66.19837188720703,68.4635383313923,67.49254218324062,68.92323303222656,66.75
66.75,66.9196,66.73149432154852,66.67919158935547,68.24396410673285,66.5383372418299,68.77396392822266,66.7
66.75,66.90780000000001,66.59053563483012,66.8641586303711,68.32459169695736,66.47677092301049,68.85749816894531,65.75
66.25,65.37979999999997,65.65109641966153,65.0688247680664,67.64940984214779,66.28630882647741,66.26499938964844,65.7
66.25,65.48579999999997,65.7107781757406,65.16200256347656,67.03441156068325,66.59441352513335,66.14946746826172,64.1
63.4,63.812099999999944,64.12381698050834,63.98161315917969,66.4832557865442,65.91579565910817,64.69576263427734,63.72
63.72,63.665200000000034,63.67544644437022,64.4893798828125,65.82904469990861,63.82005670496642,66.12571716308594,64.4
63.2,63.88479999999998,64.44311127755417,64.74483489990234,65.61704420205591,63.70463933623058,66.16163635253906,63.25
63.5,63.410800000000016,63.05800337882418,63.129432678222656,65.20121111015706,63.65361666486762,65.4508285522461,64.1
64.6,64.3466,64.04063728358231,64.23872375488281,64.77313772265332,64.25695184735596,64.5458755493164,63.5
63.5,63.45550000000003,63.324222696471665,63.39241027832031,64.71052809007844,63.8246233667907,65.22312927246094,63.06
63.06,63.09410000000003,62.95148467254079,62.82588195800781,64.31911763750591,63.19508999066127,63.57688903808594,61.5
61.75,62.08560000000003,61.38785478083957,61.36647033691406,64.15910751152512,62.39089592366964,64.22575378417969,60.0
59.56,60.867600000000046,59.96426335143945,60.03920364379883,63.137807219529115,60.79196799791355,63.131465911865234,61.6
57.53,60.07219999999998,61.655418910708846,59.001678466796875,62.38464928552244,61.18974641859993,62.04020309448242,60.8
61.06,60.7908,60.5228563595888,60.74062728881836,62.131571152016406,61.62280451773634,61.18472671508789,61.5
60.44,60.94289999999999,61.32240465280789,60.127811431884766,61.99316882392304,61.25598624408204,61.90506362915039,61.66
60.44,61.16804999999993,61.5570493952824,60.59250259399414,61.55235167305368,61.49114286456361,61.92892837524414,62.56
62.56,62.23370000000002,62.477600986492874,62.42639923095703,61.87903703213941,61.982411779309324,63.17724609375,61.2
62.56,61.70050000000002,61.11015946180858,61.824790954589844,62.22509694087189,61.9085396412474,63.05788803100586,61.2
61.2,61.544799999999995,61.28682133875028,61.418663024902344,61.835407493558094,61.8529900032008,61.64512634277344,61.78
61.78,61.76029999999996,61.80801005290085,61.969139099121094,62.108334942872574,61.93018893528215,63.16239929199219,63.38
64.5,62.9235,63.317234946747554,62.95659637451172,62.29126855022868,62.60997266418262,63.73760986328125,65.1
64.56,64.39590000000001,65.08442321037492,64.19229125976562,63.082245169775426,64.4722515840792,64.87041473388672,64.94
65.25,64.59100000000002,64.89348468490473,64.69254302978516,63.70907923394202,65.17582168309161,65.20938873291016,64.56
65.25,64.50210000000001,64.48178648190931,64.99585723876953,63.98393022123137,65.1035085730104,64.89707946777344,64.7
65.25,64.55839999999999,64.70520596021599,64.89046478271484,64.24260651037451,64.86234911642146,65.07186889648438,66.0
67.5,66.40390000000002,65.97959754240345,66.99992370605469,64.78703906944673,66.11822076955971,66.41338348388672,66.25
67.0,66.43319999999997,66.18644630890297,66.69941711425781,65.3918337666415,66.30085397231663,66.98545837402344,65.9
64.7,65.59979999999996,65.85195894949926,65.70362091064453,65.5196645162741,65.94379134124515,67.00050354003906,64.56
63.4,63.9708,64.74974159116478,63.6246452331543,65.18963672084372,65.69199837896035,65.00470733642578,63.25
63.6,63.55060000000003,63.34953686284825,63.60551834106445,64.79366070998172,64.45888383190221,65.74958801269531,61.28
62.5,61.99360000000004,61.458535517464256,62.04623794555664,63.90862977949014,62.60710415353959,64.48507690429688,61.4
61.1,61.542700000000025,61.775462943883014,61.27507019042969,62.84661565983205,61.51988825294097,63.709266662597656,61.72
60.44,61.630599999999966,62.033197841145245,61.64582824707031,62.328006603689595,61.39812499994936,62.016746520996094,61.1
61.72,61.1833,61.1909511221117,61.536033630371094,61.83473834179871,61.33079005324611,61.357757568359375,60.47
59.06,60.42060000000003,60.55856172405444,59.879302978515625,61.60068125780615,60.20573804090839,62.45091247558594,60.88
57.53,60.41405,60.993080969699896,60.147891998291016,61.03968265904185,60.10473061015771,61.23318862915039,61.0
61.0,60.85209999999999,60.967776663125385,60.93901824951172,61.171470732602245,60.667141619208074,62.26875305175781,62.25
61.7,61.67309999999998,62.230170477998094,61.96314239501953,61.33446147224523,61.30200391088176,62.7493782043457,62.06
62.56,61.81879999999997,62.06164813940888,61.975502014160156,61.74400751292163,61.775402523436206,63.015254974365234,61.4
62.56,61.75159999999998,61.409595916521624,61.814971923828125,61.69718586806112,61.35254181483116,62.80732345581055,59.97
59.06,60.663600000000024,59.999262615023866,60.32521438598633,61.53436372489786,60.35293893032277,62.27146911621094,60.88
57.5,60.35760000000002,61.04641161255682,60.25270462036133,61.1370394428811,59.89901881984314,62.2687873840332,57.53
57.53,57.89190000000001,57.49134949299689,58.37448501586914,60.69376851058916,58.80872073189284,60.946441650390625,56.0
56.94,56.88120000000001,56.2395770206639,56.02961730957031,59.194863217380444,56.77229194967726,59.50980758666992,55.78
55.8,55.568299999999994,56.21974714570489,55.86524200439453,58.12424477450492,55.47229913941815,56.33652114868164,56.94
58.47,57.778700000000015,57.15008766314408,58.34231948852539,57.69117043484648,57.6077414626224,58.65022659301758,58.03
58.47,57.683800000000026,58.16925385675138,58.412471771240234,57.811978984245535,58.29974860568988,59.06227111816406,57.9
58.47,57.78310000000005,57.770214879483916,58.64890670776367,57.74688226340452,58.301925269809544,59.029502868652344,58.34
60.28,59.3328,58.274745050050505,60.00145721435547,57.966946621748384,59.4895398237208,59.3089599609375,59.6
60.0,59.814899999999994,59.54884141387559,60.127418518066406,58.42101570980991,60.481505317320185,59.99700927734375,61.44
61.44,60.586450000000006,61.36799102804534,60.92533493041992,59.121541596352436,60.23763310842174,61.53664779663086,63.25
63.53,63.139799999999966,63.21682040926768,62.91038131713867,60.30383245256369,62.60688098859751,63.364078521728516,62.75
62.56,62.801700000000004,62.90450385395209,62.87967300415039,61.374639617427825,63.2173554765886,63.264930725097656,63.66
65.8,63.62000000000003,63.8387554690631,63.57952880859375,61.87337521658265,63.5700430283836,63.891475677490234,64.25
64.4,64.36519999999999,64.24893399016275,64.59060668945312,62.44459719863499,64.44581270569543,64.52489471435547,65.8
64.56,65.5484,65.7930345011267,65.71553039550781,63.3251015806926,66.03239584177825,65.68665313720703,65.5
64.7,65.34319999999997,65.51686474144311,65.46475982666016,64.23514829316215,66.0380229231389,66.3111801147461,66.25
67.06,66.54530000000001,66.31052521978542,66.83383178710938,64.4649445596151,66.39163241571552,66.70368957519531,65.25
66.44,65.0554,65.43124914414979,65.53069305419922,64.76802984370195,66.64267184762382,65.71607971191406,64.7
63.4,63.960899999999995,65.01758672445581,64.82650756835938,64.59840618580327,66.25841727179312,65.24510192871094,64.94
64.7,65.56709999999995,64.95778091138142,65.63566589355469,64.67681267077546,65.45193264044609,66.52655029296875,63.4
63.6,64.07880000000002,63.308595546991306,64.1214599609375,64.31020387984812,64.78357574440946,65.7791976928711,61.25
62.5,62.07430000000005,61.292644386319296,61.634098052978516,63.40092321464811,62.710068939876976,64.50578308105469,62.1
61.4,62.67760000000001,62.547689672788174,62.86815643310547,62.31819377303568,62.42780188031244,62.59941482543945,61.88
62.5,62.0643,61.94288673490855,61.93732452392578,62.177370107218294,62.13572573049537,63.71863555908203,63.28
63.16,62.88740000000001,63.3568561288181,62.82612991333008,62.10401974267152,62.739104733591084,64.03846740722656,62.8
63.16,63.179399999999994,62.70152200615229,63.15337371826172,62.28263968431593,63.23819926769537,64.03702545166016,63.06
62.7,63.07050000000002,63.19009674578206,63.15240478515625,62.110239795055286,63.19431387930309,63.4020881652832,63.16
62.7,63.063100000000034,63.29879132337221,63.1448860168457,62.39926312631404,63.1255719611993,63.526371002197266,63.6
62.7,63.607600000000005,63.71250207542428,63.14805603027344,62.48297166444075,63.30557436447214,63.896690368652344,63.06
62.7,63.116100000000024,63.22952960953925,63.17448043823242,62.72555129134707,63.057352102799946,63.43515396118164,63.56
62.7,63.47320000000003,63.785076024207235,63.148033142089844,62.7333933861185,63.202250523542546,63.93545150756836,64.5
64.5,64.07000000000002,64.35746887705781,64.86487579345703,63.150009252649056,64.58970416511134,65.22085571289062,64.25
63.6,64.2974,64.14029861926673,64.38565063476562,63.49456441901552,64.12135487812088,65.42182159423828,64.4
64.25,64.17649999999998,64.59980425616091,64.20156860351562,63.47014071285941,64.00740880078114,64.72586059570312,64.2
64.6,64.11009999999997,64.36954988945789,64.19290161132812,63.65340197557557,63.990624378452786,64.54396057128906,63.6
63.5,63.656300000000066,63.51608564684324,63.68080139160156,63.809084239071396,64.10265340022262,65.24224090576172,62.62
62.5,62.91210000000003,62.557471629684294,62.57774353027344,63.523706515390266,63.514759097137784,64.78323364257812,63.12
64.5,63.018200000000036,63.17974115242179,62.7631950378418,63.17340001544065,62.86600813083172,64.62738037109375,62.7
63.12,62.864300000000014,62.86259836814733,62.88971710205078,62.96218402955068,63.018676410026764,62.98029708862305,62.5
61.44,62.13609999999995,62.63478293403715,61.82183074951172,62.86023032340738,62.20691259310653,62.808956146240234,61.75
63.28,61.80249999999995,61.888571140505974,61.788970947265625,62.61200081559777,61.21158144403606,62.142364501953125,62.28
62.28,61.972599999999986,62.3535370983648,61.86485290527344,62.44585287740379,61.36066403521945,63.54212951660156,61.44
62.28,61.86959999999999,61.43477896421946,61.81789779663086,62.348202519237866,61.77448242579647,63.21092987060547,61.72
60.44,61.05999999999994,61.82806380381302,61.19259262084961,61.909906823640874,61.25110773654537,62.03294372558594,61.7
62.28,61.86649999999997,61.72029164895118,61.79304504394531,62.07356223024291,61.2683246608182,63.08346939086914,60.44
61.6,60.84620000000002,60.4564296732837,60.455360412597656,61.5967743134625,60.55604448884512,60.83454132080078,59.56
57.53,60.19510000000001,59.65274155736408,59.15033721923828,61.001523449513456,59.91315908169326,60.01118850708008,59.06
56.0,59.06685,59.28988207766528,58.58073806762695,60.32161367451659,60.11602040065508,59.48410415649414,57.5
56.0,56.924949999999995,57.68165685627512,57.248199462890625,59.625627304816526,58.17420838234094,57.94431686401367,57.53
56.0,56.76805,57.727929196059456,57.01466369628906,58.7666515292613,57.080770078087546,57.82917785644531,56.88
56.88,57.14980000000005,57.00806339082077,57.722557067871094,58.48965505043392,57.50241572590211,59.2501335144043,56.25
55.03,56.77399999999999,56.28908221601175,56.91090393066406,57.790146130594195,57.07768809357417,58.548828125,56.66
57.22,56.91919999999999,56.77910436538175,56.40160369873047,57.276162715097705,56.750019600361156,56.91419219970703,58.47
59.06,58.86800000000006,58.446338495578814,58.454681396484375,57.275425049496846,58.36919376486242,58.519596099853516,59.78
59.28,60.01974999999999,59.76239167539062,60.30113220214844,57.95914690926501,59.91100150551583,59.81167221069336,60.12
59.28,59.724050000000005,60.057372527151074,59.8887939453125,58.60100228953492,59.626256386654525,60.234676361083984,59.62
60.94,59.823,59.71616065810957,59.91358947753906,59.1513753830106,60.69047788035508,60.64550018310547,59.28
